true_log_price,predicted_log_price,residual
4.110709916308365,3.654824517647935,0.4558853986604303
2.771963526845863,3.0524731591469587,-0.2805096323010958
3.0440461338325417,2.9006122452643854,0.1434338885681563
3.5260663637080247,3.5047209927659226,0.021345370942102093
3.6373229671995344,3.4256496156662593,0.21167335153327516
3.931629535067065,3.640203106483337,0.291426428583728
2.196112848483529,2.9006122452643854,-0.7044993967808564
3.2577118486533987,3.068109614065693,0.18960223458770553
3.931629535067065,3.6333245147928768,0.29830502027418815
2.301584592660462,2.526312474972002,-0.22472788231153995
3.931629535067065,3.6333245147928768,0.29830502027418815
3.366950942933564,3.1457940965886957,0.2211568463448681
3.0440461338325417,2.8570642372496313,0.18698189658291042
3.2577118486533987,3.5562660393707426,-0.2985541907173439
3.5832411220909393,3.599479177650392,-0.01623805555945257
3.0440461338325417,3.0654997568197855,-0.021453622987243737
3.0440461338325417,3.1457940965886957,-0.10174796275615394
2.771963526845863,2.7295527463680163,0.04241078047784663
3.0440461338325417,2.9006122452643854,0.1434338885681563
3.5832411220909393,3.4256496156662593,0.15759150642468
3.5832411220909393,3.4547455581586575,0.1284955639322818
3.0440461338325417,2.9006122452643854,0.1434338885681563
3.0440461338325417,3.3047990643909166,-0.2607529305583749
4.330601752681694,4.284381582498892,0.046220170182802
3.0440461338325417,3.1565300937363974,-0.11248395990385562
4.330601752681694,4.192390798805536,0.13821095387615756
3.331847303527362,2.9006122452643854,0.4312350582629767
3.0440461338325417,3.1674171692487114,-0.12337103541616967
3.5832411220909393,3.6890369411653343,-0.10579581907439506
2.9439125248241944,3.4256496156662593,-0.48173709084206484
2.63834278867739,2.842690704239317,-0.204347915561927
3.5832411220909393,3.4808308538545703,0.102410268236369
3.5832411220909393,3.4407124221733563,0.142528699917583
2.771963526845863,2.986390231902638,-0.2144267050567752
3.663305202994506,3.641193186036101,0.022112016958404812
2.39698576841553,2.9006122452643854,-0.5036264768488556
4.110709916308365,2.9006122452643854,1.2100976710439797
3.0440461338325417,2.834247766812489,0.20979836702005272
3.433664571799657,3.210040524252288,0.22362404754736875
3.0440461338325417,3.2038414316383537,-0.15979529780581192
2.0781907597781832,2.986390231902638,-0.9081994721244548
3.433664571799657,3.7088758820395866,-0.27521131023992984
3.931629535067065,3.5562660393707426,0.3753634956963223
3.0440461338325417,3.0628210058348224,-0.018774872002280674
3.2577118486533987,2.89476424707687,0.3629476015765287
2.771963526845863,2.7047405122469645,0.06722301459889835
3.2577118486533987,3.045943949441558,0.21176789921184058
3.7133281345162463,3.4984708661554422,0.2148572683608041
4.5107496103686,4.284381582498892,0.22636802786970822
3.433664571799657,3.599294662707753,-0.16563009090809633
4.787491742782046,4.187379090241455,0.6001126525405907
3.931629535067065,3.9802603912195225,-0.04863085615245755
3.0440461338325417,3.270545984302763,-0.22649985047022136
3.433664571799657,3.255231990559723,0.17843258123993389
3.7133281345162463,3.6208358038969934,0.09249233061925288
3.0440461338325417,3.1457940965886957,-0.10174796275615394
3.5832411220909393,2.986390231902638,0.5968508901883012
2.9439125248241944,3.1457940965886957,-0.20188157176450128
3.5832411220909393,3.3415759013446973,0.24166522074624197
2.39698576841553,2.9006122452643854,-0.5036264768488556
3.931629535067065,3.4256496156662593,0.5059799194008057
3.7133281345162463,3.4256496156662593,0.2876785188499871
2.39698576841553,2.9006122452643854,-0.5036264768488556
3.0440461338325417,3.543224427872312,-0.49917829403977043
4.025173103360802,4.270158995169917,-0.24498589180911434
3.931629535067065,3.4256496156662593,0.5059799194008057
3.5832411220909393,3.72277301365885,-0.1395318915679109
3.0440461338325417,3.5562660393707426,-0.5122199055382008
3.931629535067065,3.5562660393707426,0.3753634956963223
4.110709916308365,3.5834034108101065,0.5273065054982586
4.5107496103686,4.565550416971838,-0.054800806603238605
3.5832411220909393,3.714077674699745,-0.13083655260880578
3.931629535067065,3.543224427872312,0.38840510719475274
4.787491742782046,2.9006122452643854,1.8868794975176604
3.433664571799657,3.537090598301354,-0.10342602650169708
4.219360635538369,4.270158995169917,-0.050798359631547996
2.39698576841553,2.9006122452643854,-0.5036264768488556
3.8284239815518326,3.5562660393707426,0.27215794218109
2.39698576841553,2.8160158830460187,-0.4190301146304889
3.5832411220909393,3.548559867895148,0.034681254195791045
2.771963526845863,3.038713383897615,-0.26674985705175214
3.5832411220909393,3.6270046595880854,-0.04376353749714612
3.0440461338325417,3.3415759013446973,-0.29752976751215554
3.433664571799657,3.548559867895148,-0.11489529609549143
3.433664571799657,3.5562660393707426,-0.12260146757108581
3.49620448524049,3.118196514905102,0.37800797033538824
4.18950321539533,3.6890369411653343,0.5004662742299959
2.0781907597781832,1.77802783350515,0.3001629262730332
3.433664571799657,3.548559867895148,-0.11489529609549143
3.0440461338325417,3.6333245147928768,-0.589278380960335
2.39698576841553,2.9006122452643854,-0.5036264768488556
2.301584592660462,2.6252027441261445,-0.3236181514656824
2.39698576841553,2.855015261984376,-0.45802949356884604
3.0440461338325417,3.549563775942283,-0.5055176421097411
3.5832411220909393,3.9021142948914753,-0.31887317280053606
3.931629535067065,4.187379090241455,-0.25574955517439024
3.5260663637080247,3.5723493733149905,-0.04628300960696574
3.433664571799657,3.3632922644247776,0.0703723073748792
3.7133281345162463,3.789371681445098,-0.07604354692885185
2.39698576841553,2.4253532769017556,-0.028367508486225823
3.331847303527362,2.9006122452643854,0.4312350582629767
2.7073833121145063,2.855015261984376,-0.1476319498698695
2.9439125248241944,2.9373366014875364,0.006575923336658018
3.0440461338325417,2.9006122452643854,0.1434338885681563
3.5832411220909393,3.31011746540064,0.2731236566902995
3.8284239815518326,3.685115912587827,0.14330806896400583
4.110709916308365,4.074066511656695,0.03664340465167015
3.433664571799657,3.636916552409145,-0.20325198060948813
3.5832411220909393,3.5562660393707426,0.026975082720196664
3.433664571799657,3.548559867895148,-0.11489529609549143
3.5832411220909393,4.096482080142558,-0.5132409580516191
3.7133281345162463,3.0524731591469587,0.6608549753692876
2.301584592660462,2.7295527463680163,-0.42796815370755414
3.49620448524049,3.118196514905102,0.37800797033538824
3.7133281345162463,3.750303735209714,-0.036975600693467836
3.931629535067065,3.5834034108101065,0.3482261242569584
4.330601752681694,4.083916198764419,0.24668555391727498
3.0440461338325417,3.4256496156662593,-0.3816034818337175
4.025173103360802,3.548559867895148,0.47661323546565404
3.433664571799657,3.4256496156662593,0.008014956133397533
4.5324919604901055,4.424325833963927,0.10816612652617863
3.5260663637080247,3.5562660393707426,-0.030199675662717862
2.771963526845863,3.045943949441558,-0.2739804225956952
3.931629535067065,3.682504767516245,0.24912476755081991
4.110709916308365,3.9448462359254948,0.16586368038287036
3.433664571799657,3.1858612560955573,0.24780331570409952
3.7133281345162463,3.045943949441558,0.6673841850746882
4.5107496103686,4.687557596635155,-0.1768079862665548
3.433664571799657,3.4256496156662593,0.008014956133397533
3.2577118486533987,3.3874948959756064,-0.1297830473222077
3.5832411220909393,3.6208358038969934,-0.037594681806054187
3.0440461338325417,3.0221696895174217,0.021876444315120036
4.5107496103686,4.405270357544961,0.10547925282363835
2.301584592660462,2.4253532769017556,-0.1237686842412935
3.433664571799657,3.4256496156662593,0.008014956133397533
3.0440461338325417,3.1953096659159046,-0.15126353208336285
4.330601752681694,3.9623365683937375,0.36826518428795607
4.3943256902608985,4.083916198764419,0.3104094914964799
4.110709916308365,3.714077674699745,0.3966322416086201
2.7073833121145063,2.750990845841163,-0.04360753372665682
4.262539022051294,4.029341077488826,0.23319794456246878
3.7133281345162463,4.187379090241455,-0.47405095572520883
3.5832411220909393,3.383756259038407,0.1994848630525321
3.0440461338325417,3.4256496156662593,-0.3816034818337175
2.9439125248241944,3.4547455581586575,-0.5108330333344631
3.5832411220909393,3.5834034108101065,-0.0001622887191672362
3.0440461338325417,3.0628210058348224,-0.018774872002280674
3.7133281345162463,2.9006122452643854,0.8127158892518609
3.433664571799657,2.9006122452643854,0.5330523265352713
3.5832411220909393,3.4256496156662593,0.15759150642468
4.605170185988092,4.284381582498892,0.32078860348920024
4.605170185988092,3.739992287563935,0.8651778984241569
3.2577118486533987,2.9006122452643854,0.35709960338901325
3.433664571799657,3.548559867895148,-0.11489529609549143
3.433664571799657,3.3415759013446973,0.0920886704549595
3.931629535067065,3.193091050063423,0.7385384850036418
3.5832411220909393,2.986390231902638,0.5968508901883012
3.7133281345162463,3.6697290555774775,0.0435990789387688
2.63834278867739,2.645446777278261,-0.007103988600871247
3.5832411220909393,3.548559867895148,0.034681254195791045
1.790091412127358,1.77802783350515,0.01206357862220786
3.0440461338325417,3.4547455581586575,-0.4106994243261157
3.2577118486533987,3.6157993475665204,-0.35808749891312175
4.110709916308365,3.6333245147928768,0.47738540151548836
2.9439125248241944,3.068109614065693,-0.12419708924149875
2.9439125248241944,2.855015261984376,0.08889726283981858
3.5832411220909393,3.181471244336529,0.4017698777544103
3.5832411220909393,3.789371681445098,-0.20613055935415892
2.39698576841553,3.0221696895174217,-0.6251839211018919
3.433664571799657,3.483370124718074,-0.04970555291841716
3.2577118486533987,3.4256496156662593,-0.16793776701286056
3.0440461338325417,3.0628210058348224,-0.018774872002280674
3.931629535067065,3.688412954039039,0.243216581028026
3.737431494696102,3.740699241237772,-0.003267746541670391
3.433664571799657,3.611484070603683,-0.17781949880402603
2.9439125248241944,3.4256496156662593,-0.48173709084206484
3.5832411220909393,3.6333245147928768,-0.05008339270193751
3.433664571799657,3.4256496156662593,0.008014956133397533
3.7133281345162463,3.7152284412008743,-0.0019003066846279282
3.7133281345162463,3.444986602471778,0.2683415320444684
2.9439125248241944,3.5834034108101065,-0.6394908859859121
2.9439125248241944,2.9006122452643854,0.043300279559808974
1.6074359097634274,1.77802783350515,-0.1705919237417226
3.7133281345162463,4.07926814952237,-0.36594001500612405
3.931629535067065,3.739992287563935,0.19163724750313005
2.9439125248241944,3.058238991895384,-0.11432646707118943
3.5832411220909393,2.986390231902638,0.5968508901883012
3.5832411220909393,2.9373366014875364,0.6459045206034029
3.5832411220909393,3.5834034108101065,-0.0001622887191672362
3.0440461338325417,3.058238991895384,-0.014192858062842095
3.5832411220909393,3.045943949441558,0.5372971726493811
3.2577118486533987,3.4863319072651793,-0.22862005861178059
3.5832411220909393,2.986390231902638,0.5968508901883012
3.433664571799657,3.193091050063423,0.2405735217362337
3.931629535067065,4.492124252018863,-0.5604947169517982
3.931629535067065,4.0925934993128195,-0.16096396424575454
